34;Dptivo. Coruña;1993-19941ª;54;1;False;False;False;True;False
34;Celta;1993-19941ª;30;14;False;False;False;False;False
34;Valladolid;1993-19941ª;20;19;False;False;True;False;False
34;Sporting Gijón;1993-19941ª;32;13;False;False;False;False;False
34;Osasuna;1993-19941ª;20;20;False;False;True;False;False
34;Real Madrid;1993-19941ª;42;4;False;False;False;True;False
34;Zaragoza;1993-19941ª;42;3;False;False;False;True;False
34;Sevilla;1993-19941ª;40;5;False;False;False;False;True
34;Barcelona;1993-19941ª;52;2;False;False;False;True;False
34;Real Sociedad;1993-19941ª;28;17;False;False;False;False;False
34;Ath. Bilbao;1993-19941ª;36;7;False;False;False;False;False
34;Albacete;1993-19941ª;34;9;False;False;False;False;False
35;Tenerife;1993-19941ª;32;12;False;False;False;False;False
35;Lleida;1993-19941ª;22;18;False;False;True;False;False
35;Rac. Santander;1993-19941ª;36;8;False;False;False;False;False
35;Rayo Vallecano;1993-19941ª;30;17;False;False;False;False;False
35;At. Madrid;1993-19941ª;32;13;False;False;False;False;False
35;Logroñés;1993-19941ª;30;14;False;False;False;False;False
35;Oviedo;1993-19941ª;42;6;False;False;False;False;True
35;Valencia;1993-19941ª;34;9;False;False;False;False;False
35;Dptivo. Coruña;1993-19941ª;56;1;False;False;False;True;False
35;Celta;1993-19941ª;30;16;False;False;False;False;False
35;Valladolid;1993-19941ª;22;19;False;False;True;False;False
35;Sporting Gijón;1993-19941ª;34;11;False;False;False;False;False
35;Osasuna;1993-19941ª;20;20;False;False;True;False;False
35;Real Madrid;1993-19941ª;42;5;False;False;False;False;True
35;Zaragoza;1993-19941ª;42;3;False;False;False;True;False
35;Sevilla;1993-19941ª;42;4;False;False;False;True;False
35;Barcelona;1993-19941ª;54;2;False;False;False;True;False
35;Real Sociedad;1993-19941ª;30;15;False;False;False;False;False
35;Ath. Bilbao;1993-19941ª;36;7;False;False;False;False;False
35;Albacete;1993-19941ª;34;10;False;False;False;False;False
36;Tenerife;1993-19941ª;32;13;False;False;False;False;False
36;Lleida;1993-19941ª;24;18;False;False;True;False;False
36;Rac. Santander;1993-19941ª;36;8;False;False;False;False;False
36;Rayo Vallecano;1993-19941ª;32;14;False;False;False;False;False
36;At. Madrid;1993-19941ª;34;10;False;False;False;False;False
36;Logroñés;1993-19941ª;30;16;False;False;False;False;False
36;Oviedo;1993-19941ª;42;6;False;False;False;False;True
36;Valencia;1993-19941ª;36;9;False;False;False;False;False
36;Dptivo. Coruña;1993-19941ª;56;2;False;False;False;True;False
36;Celta;1993-19941ª;30;17;False;False;False;False;False
36;Valladolid;1993-19941ª;24;19;False;False;True;False;False
36;Sporting Gijón;1993-19941ª;34;12;False;False;False;False;False
36;Osasuna;1993-19941ª;20;20;False;False;True;False;False
36;Real Madrid;1993-19941ª;44;4;False;False;False;True;False
36;Zaragoza;1993-19941ª;44;3;False;False;False;True;False
36;Sevilla;1993-19941ª;44;5;False;False;False;False;True
36;Barcelona;1993-19941ª;56;1;False;False;False;True;False
36;Real Sociedad;1993-19941ª;30;15;False;False;False;False;False
36;Ath. Bilbao;1993-19941ª;38;7;False;False;False;False;False
36;Albacete;1993-19941ª;34;11;False;False;False;False;False
37;Tenerife;1993-19941ª;34;11;False;False;False;False;False
37;Lleida;1993-19941ª;24;18;False;False;True;False;False
37;Rac. Santander;1993-19941ª;36;9;False;False;False;False;False
37;Rayo Vallecano;1993-19941ª;32;15;False;False;False;False;False
37;At. Madrid;1993-19941ª;36;10;False;False;False;False;False
37;Logroñés;1993-19941ª;30;17;False;False;False;False;False
37;Oviedo;1993-19941ª;44;6;False;False;False;False;True
37;Valencia;1993-19941ª;38;8;False;False;False;False;False
37;Dptivo. Coruña;1993-19941ª;58;2;False;False;False;True;False
37;Celta;1993-19941ª;32;14;False;False;False;False;False
37;Valladolid;1993-19941ª;24;19;False;False;True;False;False
37;Sporting Gijón;1993-19941ª;34;13;False;False;False;False;False
37;Osasuna;1993-19941ª;20;20;False;False;True;False;False
37;Real Madrid;1993-19941ª;44;5;False;False;False;False;True
37;Zaragoza;1993-19941ª;46;3;False;False;False;True;False
37;Sevilla;1993-19941ª;46;4;False;False;False;True;False
37;Barcelona;1993-19941ª;58;1;False;False;False;True;False
37;Real Sociedad;1993-19941ª;30;16;False;False;False;False;False
37;Ath. Bilbao;1993-19941ª;40;7;False;False;False;False;False
37;Albacete;1993-19941ª;34;12;False;False;False;False;False
38;Tenerife;1993-19941ª;34;11;False;False;False;False;False
38;Lleida;1993-19941ª;24;18;False;False;True;False;False
38;Rac. Santander;1993-19941ª;38;9;False;False;False;False;False
38;Rayo Vallecano;1993-19941ª;32;17;False;False;False;False;False
38;At. Madrid;1993-19941ª;38;10;False;False;False;False;False
38;Logroñés;1993-19941ª;32;16;False;False;False;False;False
38;Oviedo;1993-19941ª;44;6;False;False;False;False;True
38;Valencia;1993-19941ª;40;8;False;False;False;False;False
38;Dptivo. Coruña;1993-19941ª;58;2;False;False;False;True;False
38;Celta;1993-19941ª;34;13;False;False;False;False;False
38;Valladolid;1993-19941ª;24;19;False;False;True;False;False
38;Sporting Gijón;1993-19941ª;34;14;False;False;False;False;False
38;Osasuna;1993-19941ª;22;20;False;False;True;False;False
38;Real Madrid;1993-19941ª;44;5;False;False;False;False;True
38;Zaragoza;1993-19941ª;48;3;False;False;False;True;False
38;Sevilla;1993-19941ª;46;4;False;False;False;True;False
38;Barcelona;1993-19941ª;60;1;False;False;False;True;False
38;Real Sociedad;1993-19941ª;32;15;False;False;False;False;False
38;Ath. Bilbao;1993-19941ª;42;7;False;False;False;False;False
38;Albacete;1993-19941ª;34;12;False;False;False;False;False
1;Burgos (Real);1993-19942ª;0;11;False;False;False;False;False
1;Espanyol;1993-19942ª;2;7;False;False;False;False;False
1;Betis;1993-19942ª;2;2;True;False;False;False;False
1;Mérida;1993-19942ª;0;15;False;False;False;False;False
1;Real Madrid B;1993-19942ª;2;3;False;True;False;False;False
1;Hércules;1993-19942ª;0;16;False;False;False;False;False
1;Leganés;1993-19942ª;0;12;False;False;False;False;False
1;Villarreal;1993-19942ª;2;8;False;False;False;False;False
1;Cádiz;1993-19942ª;0;17;False;False;False;False;False
1;Compostela;1993-19942ª;2;4;False;True;False;False;False
1;Castellón;1993-19942ª;0;13;False;False;False;False;False
1;Mallorca;1993-19942ª;2;9;False;False;False;False;False
1;Murcia;1993-19942ª;0;14;False;False;False;False;False
1;Marbella;1993-19942ª;2;10;False;False;False;False;False
1;Badajoz;1993-19942ª;2;5;False;True;False;False;False
1;Toledo;1993-19942ª;0;18;False;False;False;False;False
1;Barcelona B;1993-19942ª;2;1;True;False;False;False;False
1;Ath. Bilbao B;1993-19942ª;0;20;False;False;False;False;False
1;Éibar;1993-19942ª;2;6;False;True;False;False;False
1;Palamós;1993-19942ª;0;19;False;False;False;False;False
2;Burgos (Real);1993-19942ª;0;17;False;False;False;False;False
2;Espanyol;1993-19942ª;2;9;False;False;False;False;False
2;Betis;1993-19942ª;2;10;False;False;False;False;False
2;Mérida;1993-19942ª;2;7;False;False;False;False;False
2;Real Madrid B;1993-19942ª;4;3;False;True;False;False;False
2;Hércules;1993-19942ª;2;11;False;False;False;False;False
2;Leganés;1993-19942ª;0;15;False;False;False;False;False
2;Villarreal;1993-19942ª;2;14;False;False;False;False;False
2;Cádiz;1993-19942ª;0;20;False;False;False;False;False
2;Compostela;1993-19942ª;4;4;False;True;False;False;False
2;Castellón;1993-19942ª;2;12;False;False;False;False;False
2;Mallorca;1993-19942ª;4;1;True;False;False;False;False
2;Murcia;1993-19942ª;0;18;False;False;False;False;False
2;Marbella;1993-19942ª;2;13;False;False;False;False;False
2;Badajoz;1993-19942ª;4;5;False;True;False;False;False
2;Toledo;1993-19942ª;2;8;False;False;False;False;False
2;Barcelona B;1993-19942ª;4;2;True;False;False;False;False
2;Ath. Bilbao B;1993-19942ª;0;19;False;False;False;False;False
2;Éibar;1993-19942ª;4;6;False;True;False;False;False
2;Palamós;1993-19942ª;0;16;False;False;False;False;False
3;Burgos (Real);1993-19942ª;2;15;False;False;False;False;False
3;Espanyol;1993-19942ª;4;6;False;True;False;False;False
3;Betis;1993-19942ª;4;9;False;False;False;False;False
3;Mérida;1993-19942ª;2;10;False;False;False;False;False
3;Real Madrid B;1993-19942ª;4;7;False;False;False;False;False
3;Hércules;1993-19942ª;2;13;False;False;False;False;False
3;Leganés;1993-19942ª;0;18;False;False;False;False;False
3;Villarreal;1993-19942ª;2;14;False;False;False;False;False
3;Cádiz;1993-19942ª;2;16;False;False;False;False;False
3;Compostela;1993-19942ª;6;1;True;False;False;False;False
3;Castellón;1993-19942ª;2;11;False;False;False;False;False
3;Mallorca;1993-19942ª;6;2;True;False;False;False;False
3;Murcia;1993-19942ª;0;20;False;False;False;False;False
3;Marbella;1993-19942ª;2;12;False;False;False;False;False
3;Badajoz;1993-19942ª;6;3;False;True;False;False;False
3;Toledo;1993-19942ª;4;5;False;True;False;False;False
3;Barcelona B;1993-19942ª;6;4;False;True;False;False;False
3;Ath. Bilbao B;1993-19942ª;2;17;False;False;False;False;False
3;Éibar;1993-19942ª;4;8;False;False;False;False;False
3;Palamós;1993-19942ª;0;19;False;False;False;False;False
4;Burgos (Real);1993-19942ª;4;14;False;False;False;False;False
4;Espanyol;1993-19942ª;4;7;False;False;False;False;False
4;Betis;1993-19942ª;6;6;False;True;False;False;False
4;Mérida;1993-19942ª;4;8;False;False;False;False;False
4;Real Madrid B;1993-19942ª;4;9;False;False;False;False;False
4;Hércules;1993-19942ª;4;13;False;False;False;False;False
4;Leganés;1993-19942ª;0;19;False;False;False;False;False
4;Villarreal;1993-19942ª;2;15;False;False;False;False;False
4;Cádiz;1993-19942ª;2;17;False;False;False;False;False
4;Compostela;1993-19942ª;6;4;False;True;False;False;False
4;Castellón;1993-19942ª;4;10;False;False;False;False;False
4;Mallorca;1993-19942ª;8;1;True;False;False;False;False
4;Murcia;1993-19942ª;2;16;False;False;False;False;False
4;Marbella;1993-19942ª;4;11;False;False;False;False;False
4;Badajoz;1993-19942ª;8;2;True;False;False;False;False
4;Toledo;1993-19942ª;6;3;False;True;False;False;False
4;Barcelona B;1993-19942ª;6;5;False;True;False;False;False
4;Ath. Bilbao B;1993-19942ª;2;18;False;False;False;False;False
4;Éibar;1993-19942ª;4;12;False;False;False;False;False
4;Palamós;1993-19942ª;0;20;False;False;False;False;False
5;Burgos (Real);1993-19942ª;6;11;False;False;False;False;False
5;Espanyol;1993-19942ª;6;6;False;True;False;False;False
5;Betis;1993-19942ª;8;4;False;True;False;False;False
5;Mérida;1993-19942ª;6;7;False;False;False;False;False
5;Real Madrid B;1993-19942ª;6;8;False;False;False;False;False
5;Hércules;1993-19942ª;4;12;False;False;False;False;False
5;Leganés;1993-19942ª;0;20;False;False;False;False;False
5;Villarreal;1993-19942ª;2;17;False;False;False;False;False
5;Cádiz;1993-19942ª;2;18;False;False;False;False;False
5;Compostela;1993-19942ª;6;9;False;False;False;False;False
5;Castellón;1993-19942ª;4;14;False;False;False;False;False
5;Mallorca;1993-19942ª;8;3;False;True;False;False;False
5;Murcia;1993-19942ª;2;19;False;False;False;False;False
5;Marbella;1993-19942ª;4;13;False;False;False;False;False
5;Badajoz;1993-19942ª;8;5;False;True;False;False;False
5;Toledo;1993-19942ª;8;2;True;False;False;False;False
5;Barcelona B;1993-19942ª;8;1;True;False;False;False;False
5;Ath. Bilbao B;1993-19942ª;4;15;False;False;False;False;False
5;Éibar;1993-19942ª;6;10;False;False;False;False;False
5;Palamós;1993-19942ª;2;16;False;False;False;False;False
6;Burgos (Real);1993-19942ª;6;11;False;False;False;False;False
6;Espanyol;1993-19942ª;6;10;False;False;False;False;False
6;Betis;1993-19942ª;10;3;False;True;False;False;False
6;Mérida;1993-19942ª;6;9;False;False;False;False;False
6;Real Madrid B;1993-19942ª;8;7;False;False;False;False;False
6;Hércules;1993-19942ª;4;14;False;False;False;False;False
6;Leganés;1993-19942ª;0;20;False;False;False;False;False
6;Villarreal;1993-19942ª;4;15;False;False;False;False;False
6;Cádiz;1993-19942ª;4;17;False;False;False;False;False
6;Compostela;1993-19942ª;8;5;False;True;False;False;False
6;Castellón;1993-19942ª;6;12;False;False;False;False;False
6;Mallorca;1993-19942ª;10;1;True;False;False;False;False
6;Murcia;1993-19942ª;2;19;False;False;False;False;False
6;Marbella;1993-19942ª;4;16;False;False;False;False;False
6;Badajoz;1993-19942ª;10;2;True;False;False;False;False
6;Toledo;1993-19942ª;8;6;False;True;False;False;False
6;Barcelona B;1993-19942ª;8;4;False;True;False;False;False
6;Ath. Bilbao B;1993-19942ª;6;13;False;False;False;False;False
6;Éibar;1993-19942ª;8;8;False;False;False;False;False
6;Palamós;1993-19942ª;2;18;False;False;False;False;False
7;Burgos (Real);1993-19942ª;8;9;False;False;False;False;False
7;Espanyol;1993-19942ª;6;12;False;False;False;False;False
7;Betis;1993-19942ª;10;7;False;False;False;False;False
7;Mérida;1993-19942ª;6;11;False;False;False;False;False
7;Real Madrid B;1993-19942ª;10;5;False;True;False;False;False
7;Hércules;1993-19942ª;6;10;False;False;False;False;False
7;Leganés;1993-19942ª;0;20;False;False;False;False;False
7;Villarreal;1993-19942ª;4;17;False;False;False;False;False
7;Cádiz;1993-19942ª;4;18;False;False;False;False;False
7;Compostela;1993-19942ª;10;4;False;True;False;False;False
7;Castellón;1993-19942ª;6;13;False;False;False;False;False
7;Mallorca;1993-19942ª;12;1;True;False;False;False;False
7;Murcia;1993-19942ª;2;19;False;False;False;False;False
7;Marbella;1993-19942ª;4;16;False;False;False;False;False
7;Badajoz;1993-19942ª;12;2;True;False;False;False;False
7;Toledo;1993-19942ª;10;6;False;True;False;False;False
7;Barcelona B;1993-19942ª;10;3;False;True;False;False;False
7;Ath. Bilbao B;1993-19942ª;6;14;False;False;False;False;False
7;Éibar;1993-19942ª;10;8;False;False;False;False;False
7;Palamós;1993-19942ª;4;15;False;False;False;False;False
8;Burgos (Real);1993-19942ª;10;9;False;False;False;False;False
8;Espanyol;1993-19942ª;8;11;False;False;False;False;False
8;Betis;1993-19942ª;10;7;False;False;False;False;False
8;Mérida;1993-19942ª;6;14;False;False;False;False;False
8;Real Madrid B;1993-19942ª;10;6;False;True;False;False;False
8;Hércules;1993-19942ª;8;10;False;False;False;False;False
8;Leganés;1993-19942ª;0;20;False;False;False;False;False
8;Villarreal;1993-19942ª;6;15;False;False;False;False;False
8;Cádiz;1993-19942ª;6;16;False;False;False;False;False
8;Compostela;1993-19942ª;10;4;False;True;False;False;False
8;Castellón;1993-19942ª;6;17;False;False;False;False;False
8;Mallorca;1993-19942ª;14;1;True;False;False;False;False
8;Murcia;1993-19942ª;4;19;False;False;False;False;False
8;Marbella;1993-19942ª;4;18;False;False;False;False;False
8;Badajoz;1993-19942ª;12;3;False;True;False;False;False
8;Toledo;1993-19942ª;10;5;False;True;False;False;False
8;Barcelona B;1993-19942ª;12;2;True;False;False;False;False
8;Ath. Bilbao B;1993-19942ª;8;12;False;False;False;False;False
8;Éibar;1993-19942ª;10;8;False;False;False;False;False
8;Palamós;1993-19942ª;6;13;False;False;False;False;False
9;Burgos (Real);1993-19942ª;12;6;False;True;False;False;False
9;Espanyol;1993-19942ª;10;8;False;False;False;False;False
9;Betis;1993-19942ª;10;10;False;False;False;False;False
9;Mérida;1993-19942ª;6;15;False;False;False;False;False
9;Real Madrid B;1993-19942ª;12;3;False;True;False;False;False
9;Hércules;1993-19942ª;8;12;False;False;False;False;False
9;Leganés;1993-19942ª;0;20;False;False;False;False;False
9;Villarreal;1993-19942ª;8;13;False;False;False;False;False
9;Cádiz;1993-19942ª;6;17;False;False;False;False;False
9;Compostela;1993-19942ª;10;7;False;False;False;False;False
9;Castellón;1993-19942ª;6;19;False;False;False;False;False
9;Mallorca;1993-19942ª;16;1;True;False;False;False;False
9;Murcia;1993-19942ª;6;18;False;False;False;False;False
9;Marbella;1993-19942ª;6;16;False;False;False;False;False
9;Badajoz;1993-19942ª;14;2;True;False;False;False;False
9;Toledo;1993-19942ª;10;9;False;False;False;False;False
9;Barcelona B;1993-19942ª;12;4;False;True;False;False;False
9;Ath. Bilbao B;1993-19942ª;8;14;False;False;False;False;False
9;Éibar;1993-19942ª;12;5;False;True;False;False;False
9;Palamós;1993-19942ª;8;11;False;False;False;False;False
10;Burgos (Real);1993-19942ª;14;3;False;True;False;False;False
10;Espanyol;1993-19942ª;12;6;False;True;False;False;False
10;Betis;1993-19942ª;12;9;False;False;False;False;False
10;Mérida;1993-19942ª;8;13;False;False;False;False;False
10;Real Madrid B;1993-19942ª;12;7;False;False;False;False;False
10;Hércules;1993-19942ª;10;11;False;False;False;False;False
10;Leganés;1993-19942ª;0;20;False;False;False;False;False
10;Villarreal;1993-19942ª;8;15;False;False;False;False;False
10;Cádiz;1993-19942ª;6;19;False;False;False;False;False
10;Compostela;1993-19942ª;12;4;False;True;False;False;False
10;Castellón;1993-19942ª;8;14;False;False;False;False;False
10;Mallorca;1993-19942ª;18;1;True;False;False;False;False
10;Murcia;1993-19942ª;8;16;False;False;False;False;False
